2358,廷鑫,,-1.13,-0.27,-0.62,-1.09,0.16,0.12,0.05,0.1
2359,所羅門,0.94,0.17,0.22,0.12,0.44,-0.06,0.28,0.24,-0.13
2360,致茂,0.66,0.82,1.14,1.47,0.98,0.7,1.26,2.11,2.16
2361,鴻友科技(下市),,,,,,,,,
2362,藍天,0.28,0.1,0.37,0.05,0.35,0.05,0.43,0.25,0.31
2363,矽統,0.06,-0.09,-0.13,0.17,-0.28,-0.2,-0.16,0.14,-0.28
2364,倫飛,-0.12,-0.21,-0.3,-0.66,-0.33,-0.3,-0.12,-0.12,-0.42
2365,昆盈,0.03,-0.1,-0.05,-0.17,-0.74,-0.1,0.04,0.21,0.04
2367,燿華,0.26,-0.48,-1.07,-0.24,0.53,-0.39,0.05,0.31,1.16
2368,金像電,-0.07,-0.32,0.12,0.23,0.23,-0.33,0.09,-0.23,-0.02
2369,菱生,-0.05,0.03,0.06,0.42,0.11,0.11,0.08,0.1,0.05
2371,大同,-0.43,-0.34,-0.29,-0.19,-0.17,0.04,0.23,-0.06,-0.18
2373,震旦行,0.83,0.88,0.86,1.02,0.95,1.39,1.46,1.74,3.08
2374,佳能,0.34,-0.1,0.18,0.8,0.48,0.06,0.24,0.46,0
2375,智寶,0.1,-0.44,-0.23,0.01,0.15,0.24,1.05,0.63,0.6
2376,技嘉,0.51,0.86,0.68,1.29,0.81,0.42,0.9,1.75,1.33
2377,微星,1.25,1.37,1.1,1.91,1.41,1.63,0.78,1.91,1.53
2379,瑞昱,1.43,1.17,2.02,1.48,1.35,1,1.84,2.28,1.57
2380,虹光,-0.42,-0.5,-0.27,-0.34,-0.34,-0.63,-0.53,-0.71,-1.19
2382,廣達,1.28,0.94,0.91,1.02,1.05,0.72,1.03,1.03,0.93
2383,台光電,1.88,1.75,1.87,2.58,2.49,2.25,2.29,2.41,1.77
2384,勝華科技(下市),,,,,,,,,
2385,群光,1.84,0.74,1.18,1.09,1.95,0.84,1.22,1.7,1.81
2387,精元,1.04,0.67,0.44,0.54,0.61,0.93,0.01,0.22,-0.2
2388,威盛,-0.8,0.15,0.13,0.07,0.06,0.04,0.03,0.04,0
2390,云辰,0.31,0.15,-0.12,-0.26,0.01,-0.41,-0.3,-0.07,0.13
2392,正崴,0.49,0.05,0.02,0.45,1.03,0.19,0.74,1.23,0.45
2393,億光,1.26,1.01,1.01,1.03,1.04,0.71,0.85,0.64,0.53
2395,研華,2.12,2.14,2.3,2.31,2.2,1.73,2.47,2.28,2.35
2397,友通,0.66,1.3,1.19,1.03,1.08,0.68,1.1,1.19,0.68
2399,映泰,-0.33,-0.12,0.15,-0.26,0.04,-0.2,0.46,0.33,-0.03
2401,凌陽,0.4,0,0.04,0.07,0.09,0.54,0.05,0.13,0
2402,毅嘉,0.01,-0.16,-0.14,0.06,0.33,-0.26,-0.27,-0.37,0.01
2404,漢唐,0.77,1.36,1.65,1.77,1.73,0.78,1.55,1.76,1.02
2405,浩鑫,-0.04,-0.16,-0.03,0.12,-0.21,-0.24,0.14,-0.06,-0.28
2406,國碩,0.5,0.7,0.25,-0.45,-0.4,-0.73,-4.4,-0.38,-2.26
2408,南亞科,0.68,0.67,0.14,0.51,7.3,1.11,2.19,2.88,7.41
2409,友達,-0.85,-0.57,-0.06,0.51,0.93,0.98,1.02,0.92,0.44
2412,中華電,1.22,1.5,1.43,1.23,1,1.24,1.35,1.31,1.12
2413,環科,0.2,0.13,0.25,0.07,-0.27,-0.65,0.23,0.22,-0.78
2414,精技,0.34,0.44,0.33,0.4,0.27,0.43,0.38,0.5,0.27
2415,錩新,0.13,0.22,0.53,0.96,0.66,0.16,0.34,0.57,0.69
2417,圓剛,-0.35,-0.25,-0.11,-0.11,-0.02,-0.19,-0.09,0.05,-0.06
2419,仲琦,0.5,0.4,0.34,0.39,0.85,0.06,0.44,0.49,0.36
2420,新巨,1.15,0.87,0.84,0.68,1.32,0.15,1.02,1,0.84
2421,建準,0.66,0.2,0.56,0.7,0.82,0.51,0.83,0.73,0.55
2423,固緯,0.55,0.4,0.48,0.4,0.47,0.51,0.73,0.4,0.32
2424,隴華,-0.66,-0.42,-0.27,-0.58,-0.24,-0.9,-0.19,-0.03,-0.52
2425,承啟,0.44,0.13,0.14,0.09,0.48,-0.64,0.12,0.09,-0.09
2426,鼎元,0.1,0.11,0.18,0.07,0.56,-0.18,0.32,0.21,0.31
2427,三商電,0.09,0.04,0.07,0.1,0.05,0.05,0.12,0.19,0.02
2428,興勤,1.14,0.97,1.73,2.45,1.88,1.61,3,1.82,2.04
2429,銘旺科,-1.44,0.13,0.34,0,-0.25,-0.41,-0.44,-0.51,-0.84
2430,燦坤,0.15,1.01,0.75,0.63,0.46,0.51,0.2,0.55,0.36
2431,聯昌,-0.17,0.09,0.21,0.2,0.37,0.05,0.06,0.01,-0.47
2433,互盛電,0.64,0.57,0.5,1.43,0.49,1.15,0.56,1.51,0.63
2434,統懋,-0.18,-0.48,-0.44,-0.33,0.12,-0.73,-0.22,-0.16,-0.73
2436,偉詮電,0.05,0.08,0.12,0.31,0.12,0.02,0.23,0.51,0.25
2437,旺詮(下市),1.41,0.94,1.63,1.17,1.55,0.46,,,
2438,翔耀,-0.06,0.01,-0.07,-0.01,-0.01,0.1,-0.3,-0.17,-0.44
2439,美律,1.58,0.21,1.73,4.95,3.98,1.59,2.69,3.07,10.71
2440,太空梭,-0.11,-0.12,0,0.09,0.1,0.08,0.1,0.34,0.33
2441,超豐,,,,,,,,,
2442,新美齊,0.06,-0.36,0.12,0.19,0.19,-0.08,0.02,-0.17,-0.21
2443,新利虹,-0.32,-0.32,-0.45,-0.42,-0.34,-0.39,-0.45,-0.55,-0.47
2444,友旺,0.9,0.31,0.31,0.08,-0.08,,,,
2448,晶電,-2.41,-1.5,-1.6,0,-0.15,-0.26,0.67,0.74,0.36
2449,京元電子,0.4,0.52,0.73,0.75,0.56,0.46,0.49,0.54,0.36
2450,神腦,1.27,0.98,0.85,1.05,0.98,0.59,0.96,0.9,0.74
2451,創見,1.88,1.45,1.77,1.1,2.37,1.33,1.8,1.65,1.38
2453,凌群,0.23,0.04,0.23,0.04,0.36,0.19,0.1,0.22,0.4
2454,聯發科,2.82,2.76,4.11,4.93,3.19,4.24,1.5,3.23,6.42
2455,全新,,,,,,,,,
2456,奇力新,1.04,1.13,1.19,1.59,1.37,0.61,1,1.82,1.5
2457,飛宏,-0.21,-0.72,-0.67,-0.21,0.51,0.08,0.02,0.23,-0.31
2458,義隆,0.41,0.25,0.32,0.56,0.37,0.32,0.67,0.92,0.56
2459,敦吉,0.83,0.75,0.85,1.26,0.86,1.01,0.92,1.33,0.87
2460,建通,0.07,-0.09,0.13,0.09,0.15,-0.11,-0.08,0,0.19
2461,光群雷,0.25,0.23,0.21,0.45,0.73,0.04,0.2,0.45,0.25
2462,良得電,0.5,0,0.12,0.28,0.65,-0.26,0.2,0.27,0
2464,盟立,0.83,0.58,0.69,0.42,0.86,-0.24,0.86,0.56,0.97
2465,麗臺,-0.29,-0.37,-0.46,-0.26,-0.86,1.62,-0.17,-0.04,-2.5
2466,冠西電,-0.25,-0.24,0.1,-0.08,0.27,-0.3,0.02,0.13,0.16
2467,志聖,-3.26,0.31,0.29,0.4,0.33,0.26,0.83,0.81,0.64
2468,華經,0.34,0.1,0.22,0.1,0.23,0.09,0.15,0.12,0.17
2471,資通,0.56,0.26,-0.15,0.45,1.16,-0.62,0.51,-0.02,0.81
2472,立隆電,0.59,1.14,0.55,0.63,0.95,0.12,1,1.47,0.93
2474,可成,9.17,5.4,5.01,5.8,12.37,2.71,5.31,9.59,10.74
2475,華映,-0.43,-0.44,0.04,0.02,0.1,0.26,0.18,0.04,-0.02
2476,鉅祥,0.6,0.4,0.69,0.63,0.88,0.16,0.54,0.83,0.57
2477,美隆電,0.39,0.28,0.29,0.38,0.54,0.45,0.43,0.47,0.44
2478,大毅,0.2,0.34,0.3,0.3,0.37,0.18,0.18,0.29,0.35
2480,敦陽科,0.55,0.5,0.53,0.72,0.5,0.69,0.74,0.76,0.68
2481,強茂,0.31,0.48,0.37,0.39,0.4,0.34,0.55,0.74,-2.55
2482,連宇,-0.39,0.15,0.06,-0.01,0.1,-0.49,-0.18,-0.22,-0.24
2483,百容,0.2,0.33,0.36,0.34,0.58,0,0.4,0.7,0.35
2484,希華,0.33,0.07,0.51,0.27,0.63,0.09,0.37,0.34,0.25
2485,兆赫,0.89,0.71,0.35,0.17,0.44,-0.42,0.28,0.2,0.04
2486,一詮,-0.94,-0.16,-0.11,-0.06,-0.17,-0.4,0.04,-0.19,-0.27
2488,漢平,1,1.13,1.35,1.49,1.67,0.51,0.58,0.86,0.42
2489,瑞軒,1.25,1.23,0.42,0.3,0.01,-0.61,-0.41,0.12,-0.17
2491,吉祥全,1.03,-0.14,-0.15,-0.15,0.09,-0.02,0.55,-0.04,0.01
2492,華新科,0.6,0.76,0.98,1.3,1.11,0.82,0.91,1.78,1.86
2493,揚博,,,,,,,,,
2495,普安,0.38,0.11,0.2,0.19,0.56,-0.03,0.07,0.12,0.27
2496,卓越,,0.31,-0.81,0.01,2.37,2.13,2.63,2.39,2.25
2497,怡利電,-0.02,0.05,0.13,-0.14,0.05,-0.31,-0.14,-0.23,-0.09
2498,宏達電,-4.07,-3.18,-3.72,-2.18,-3.77,-2.48,-2.38,-3.8,-11.94
2499,東貝,0.03,0.01,0.08,0.02,-1.32,-0.44,0.02,-0.31,-4.19
2501,國建,0.29,0.23,0.87,0.56,0.94,0.57,0.14,0.11,0.43
2504,國產,-0.12,-0.05,-0.24,-0.22,-2.77,2.05,0.05,0.04,-0.11
2505,國揚,0.12,-0.09,0.03,-0.14,0.21,0.11,0.36,-0.11,-0.12
2506,太設,-0.08,0.05,0.17,0.39,-0.31,0.22,-0.12,0.01,-0.08
2509,全坤建,4.37,0.08,-0.35,-0.02,-0.08,-0.07,-0.02,0.11,0.17
2511,太子,0.85,0.07,0.13,0.11,0.68,0.09,0.14,0.22,0.35
2514,龍邦,1.14,-0.13,-0.04,1,-0.06,0.31,1.29,0.76,0.09
2515,中工,-0.57,0.03,-0.01,0.11,0.05,0.02,0.08,0.06,0.02
2516,新建,-0.03,0.12,-0.02,0.61,-0.61,-0.17,-0.98,-0.1,-1.13
2520,冠德,1.29,0.22,0.57,0.52,0.15,0.13,0.2,0.31,0.05
2524,京城,0.13,0.12,-0.09,0.57,0.89,0.16,0.22,0.77,0.87
2527,宏璟,0.48,0.05,-0.15,0.47,-0.14,-0.13,-0.19,0.39,0.05
2528,皇普,,,,,,,,,
2530,華建,2.42,2.05,-0.21,-0.08,-0.2,-0.11,-0.1,-0.07,-0.13
2534,宏盛,,,,,,,,,
2535,達欣工,0.46,0.67,0.68,0.29,1.29,0.44,0.5,0.35,0.71
2536,宏普,,,,,,,,,
2537,聯上發,,,,,,,,,
2538,基泰,-0.38,0.25,-0.22,-0.21,-0.05,-0.16,0.09,0.13,0.07
2539,櫻花建,,,,,,,,,
2540,愛山林,0.83,0.04,0.27,1.06,0.4,0.05,0.36,-0.35,0.07
2542,興富發,4.97,2.43,0.51,1.68,0.82,0.3,0.25,1.04,0.07
2543,皇昌,-0.02,0.16,0.14,0.09,0.07,0.1,-0.06,-0.03,0.02
2545,皇翔,0.86,1.24,5.33,0.6,-1.16,0.87,-0.27,0.04,0.06
2546,根基,-0.04,0.46,0.43,0.88,0.16,0.36,1.04,0.95,0.45
2547,日勝生,-0.42,-0.28,-3.7,-0.99,-0.58,-0.82,-0.35,-0.4,0.72
2548,華固,1.47,-0.13,-0.16,4.09,4.93,0.27,0.89,6.26,0.45
2596,綠意,0.1,-0.05,0.9,1.75,1.55,0.58,0.25,0.35,1.45
2597,潤弘,1.34,0.5,0.45,1.72,1.83,0.72,0.75,0.56,0.52
2601,益航,-1.25,-1.3,-0.11,-1.21,-0.3,0.36,-0.18,0.16,0.56
2603,長榮,-0.96,-1.09,-0.16,-0.33,-0.3,0.08,0.69,0.93,0.04
2605,新興,0.37,0.48,0.23,0.15,0.2,0.29,0.33,0.02,0.27
2606,裕民,0.25,-0.77,-0.57,0.01,0.29,-0.02,0.16,0.57,0.47
2607,榮運,0.18,0.18,0.22,0.16,0.19,0.16,0.17,0.21,0.29
2608,大榮,0.64,0.71,0.85,0.54,0.57,0.42,0.65,0.83,0.64
2609,陽明,-1.27,-1.22,-1.6,-1.52,-0.63,-0.39,-0.19,0.54,0.17
2610,華航,0.12,0.27,-0.03,0.09,-0.23,-0.69,0.32,0.54,0.23
2611,志信,-0.12,0.01,0.09,-0.09,-0.38,-0.16,-0.05,0.27,-0.01
2612,中航,0.4,0.4,0.17,0.11,-0.44,-0.37,-0.19,0.34,0.71
2613,中櫃,0.2,0.02,0.26,-0.04,0.14,-0.06,0.14,0.18,0.21
2614,東森,-1.94,-0.39,0.48,0.6,-0.35,-0.08,-0.1,-0.02,3.84
2615,萬海,-0.12,0.02,0.11,0.02,0.36,-0.09,0.4,0.58,0.27
2616,山隆,0.47,0.49,0.78,0.84,0.71,2.61,0.54,0.63,0.27
2617,台航,-0.02,0.02,-0.02,-0.04,-0.18,0.04,0.07,0.38,0.62
2618,長榮航,0.12,0.26,0.31,0.58,-0.29,-0.18,0.38,1.08,0.09
2634,漢翔,0.4,0.53,0.64,0.48,0.64,0.12,0.46,0.65,0.63
2636,台驊投控,0.56,0.1,0.4,0.37,0.22,0.26,0.58,0.68,0.5
2637,慧洋-KY,0.84,1.53,0,0.04,0.96,0.07,-0.23,0.31,0.53
2640,大車隊,0.57,0.96,0.53,0.79,0.82,1.06,1.35,1.1,1.04
2641,正德,0.32,-0.09,-0.03,0.03,0.09,-0.06,0,0.04,-2.64
2642,宅配通,-0.04,0.5,0.21,0.08,0.07,0.52,0.48,0.23,0.01
2701,萬企,,,,,,,,,
2702,華園,0.06,0.21,0.24,0.09,0.09,0.06,0.1,0.05,-0.23
2704,國賓,0.19,0.33,0.14,0.44,0.25,0.32,0.22,0.45,0.22
2705,六福,-0.37,-0.2,-0.38,-0.29,-0.18,-0.27,-0.33,-0.43,-2.01
2706,第一店,,,,,,,,,
2707,晶華,2.65,2.02,1.55,1.55,2.41,1.84,1.99,2.03,2.51
2712,遠雄來,,,,,,,,,
2718,晶悅,,,,,,,,,
2719,燦星旅,-0.82,-0.11,-0.36,-0.27,-1.03,-0.49,-1.06,-1.11,-0.63
2722,夏都,,,,,,,,,
2723,美食-KY,2.48,2.49,2.52,3.34,3.4,2.93,2.92,3.71,3.55
2724,富驛-KY,-1.95,-1.62,-1.53,-6.27,-6.33,-0.63,,,-1.47
2726,雅茗-KY,0.55,0.52,0.93,1.53,1.05,1.16,1.27,1.44,0.8
2727,王品,-2.66,1.07,1.08,1.54,0.51,1.69,1.78,1.74,0.8
2729,瓦城,1.95,3.71,3.59,4.05,1.75,3.76,3.67,4.13,2.54
2731,雄獅,0.56,1.08,1.4,0.89,0.17,1.39,2.11,2.07,0.92
2732,六角,1.26,0.6,0.91,1.42,1.64,0.42,1.12,1.73,1.36
2734,易飛網,-0.16,-0.16,-0.14,-0.4,-1.45,0.17,-0.09,-0.6,-2.07
2801,彰銀,0.29,0.38,,,,,,,
2809,京城銀,0.66,0.96,0.95,1.2,1.05,1.08,1.31,1.33,1.15
2812,台中銀,0.21,0.24,0.25,0.29,0.3,0.27,0.24,0.29,0.31
2816,旺旺保,0.18,0.26,0.03,0.4,0.34,0.49,0.74,1.09,0.8
2820,華票,,,,,,,,,
2823,中壽,,,,,,,,,
2832,台產,,,,,,,,,
2833,台灣人壽(下市),,,,,,,,,
2834,臺企銀,0.23,0.23,0.21,0.23,0.2,0.24,0.27,0.25,0.06
2836,高雄銀,0.15,0.2,0.19,0.21,0.19,0.19,0.18,0.17,-0.08
2838,聯邦銀,0.34,0.25,0.22,0.3,0.24,0.24,0.22,0.26,0.26
2841,台開,2.48,0.04,0.38,-0.19,0.1,0.04,0.37,-0.11,0.32
2845,遠東銀,0.27,0.28,0.25,0.26,0.25,0.23,0.29,0.26,0.12
2847,大眾銀行(下市),,,,,,,,,
2849,安泰銀,0.69,0.04,0.23,0.14,,,,,
2850,新產,,,,,,,,,
2851,中再保,,,,,,,,,
2852,第一保,,,,,,,,,
2855,統一證,0.22,0.14,0.09,0.55,-0.16,0.52,0.29,0.48,0.6
2856,元富證,0.59,0.04,0.27,0.19,-0.25,0.09,0.17,0.18,0.15
2867,三商壽,,,,,,,,,
2880,華南金,0.35,0.35,0.38,0.27,0.34,0.21,0.33,0.34,0.2
2881,富邦金,0.53,0.81,1.38,1.53,0.75,0.91,0.81,2.36,0.91
2882,國泰金,0.25,0.61,0.43,1.86,0.66,0.79,1.17,1.62,0.62
2883,開發金,0.16,0.08,0.05,0.17,0.1,0.12,0.12,0.36,0.18
2884,玉山金,0.3,0.42,0.4,0.4,0.28,0.37,0.37,0.4,0.31
2885,元大金,0.04,0.27,0.25,0.34,0.25,0.26,0.32,0.49,0.3
2886,兆豐金,0.56,0.56,0.13,0.6,0.35,0.54,0.52,0.56,0.26
2887,台新金,0.17,0.37,0.28,0.3,0.16,0.31,0.32,0.33,0.25
2888,新光金,0.17,-0.26,0.15,0.25,0.32,-0.29,0.43,0.86,0.02
2889,國票金,0.13,0.24,0.22,0.21,0.1,0.2,0.19,0.22,0.24
2890,永豐金,0.18,0.26,0.21,0.19,0.12,0.21,0.18,0.23,0.2
2891,中信金,0.58,0.34,0.4,0.46,0.24,0.52,0.46,,
2892,第一金,0.35,0.37,0.36,0.39,0.33,0.36,0.43,0.43,0.05
2901,欣欣,,,,,,,,,
2903,遠百,0.5,0.22,0.07,0.14,0.37,0.17,0.08,0.27,0.56
2904,匯僑,0.4,0.54,0.36,0.3,0.32,0.29,0.32,0.39,0.4
2905,三商,-0.85,0.33,1.56,1.21,-0.25,-0.77,2.2,1.48,-0.77
2906,高林,-0.17,0.07,-0.02,0,0.41,-0.09,0.16,0.06,0.06
2908,特力,0.19,0.6,0.23,0.3,0.2,0.6,0.26,0.32,0.43
2910,統領,0.13,0.04,0.01,0.13,0,0.07,0.13,0.07,-0.15
2911,麗嬰房,0.08,0.06,-0.54,-0.3,0.68,-0.14,-0.44,-0.48,3.14
2912,統一超,1.45,2.35,2.49,2.71,1.91,2.64,2.68,2.97,21.55
2913,農林,0.2,0.17,0.1,0.19,-0.05,0.74,0.04,0,0.02
2915,潤泰全,1.94,2.37,0.5,2.32,2.73,0.49,1.12,2.92,9.75
2916,滿心,0.94,0.34,0.06,-0.13,0.8,,,,
2923,鼎固-KY,0.77,0.2,0.56,0.14,0.47,0.13,-0.12,0.06,0.01
2924,東凌-KY,0.35,0,0.01,0.02,0.38,-0.54,-0.25,-1.25,-0.81
2926,誠品生活,3.02,2.78,2,2.51,1.58,2.75,1.8,2.51,1.86
2929,淘帝-KY,5.57,3.1,4.06,0.53,2.77,1.97,3.61,2.8,3.22
3002,歐格,0.13,0.14,0.11,0.2,0.14,0.32,0.13,0.18,0.1
3003,健和興,0.47,0.51,0.6,0.52,0.87,0.61,0.92,0.93,0.73
3004,豐達科,1.42,1.05,1.08,0.89,1.18,0.6,0.8,1.11,1.01
3005,神基,0.63,0.53,0.62,0.82,1.68,0.72,0.72,1.01,0.9
3006,晶豪科,0.23,0.51,0.56,0.29,0.77,0.38,1.13,0.72,0.81
3008,大立光,50.11,27.01,27.52,51.91,63.08,36.42,35.16,57.94,64.19
3010,華立,1.37,1.45,0.86,1.15,1.05,1.26,1.17,1.8,1.86
3011,今皓,-0.09,-0.28,-0.07,0.15,0.22,-0.21,-0.09,-0.27,-0.34
3013,晟銘電,-0.01,-0.18,0.26,0.45,0.63,0.06,0.27,0.65,0.27
3014,聯陽,0.58,0.47,0.55,0.84,0.44,0.55,0.58,0.79,0.49
3015,全漢,1.36,0.25,0.3,0.51,0.56,0.11,-0.04,1.32,0.25
3016,嘉晶,-0.13,0.05,0.1,-0.07,0.01,0.06,0.17,0.19,0.23
3017,奇鋐,0.61,0.6,0.52,0.61,0.71,0.62,0.6,0.7,0.58
3018,同開,-0.92,0.01,-0.13,0.12,0.24,0.1,0.02,0.04,0.67
3019,亞光,-0.3,0.08,0.41,0.57,0.14,0.11,0.7,1.1,0.3
3021,鴻名,0.26,0.16,0.36,0.31,0.26,0.14,0.43,0.34,0.23
3022,威強電,0.67,1.03,0.87,0.99,1.27,1.14,0.73,0.66,0.28
3023,信邦,0.84,1.37,1.37,1.31,1.09,1.25,1.51,1.56,1.12
3024,憶聲,-0.53,-0.18,-0.23,0.17,3.01,0.02,-0.03,-0.07,0.2
3025,星通,0.07,0.05,0.06,0.14,0.14,-0.27,0.18,-0.03,0.33
3026,禾伸堂,0.16,0.69,0.53,0.58,0.46,0.8,0.83,1.55,2.43
3027,盛達,0.1,0.09,0.28,0.13,-0.27,-0.14,-0.24,-0.1,-1.82
3028,增你強,0.43,0.52,0.23,0.28,0.34,0.33,0.36,0.76,0.57
3029,零壹,0.31,0.21,0.41,0.67,0.55,0.13,0.39,0.68,0.4
3030,德律,0.14,0.44,0.79,0.27,0.31,0.32,0.66,1.04,0.49
3031,佰鴻,-0.33,0.05,0.38,0.24,0.23,0.15,0.31,0.32,0.34
3032,偉訓,0.93,0.79,0.81,0.79,1.17,0.5,0.52,0.8,0.33
3033,威健,0.42,0.36,0.29,0.26,0.29,0.31,0.3,0.76,0.58
3034,聯詠,2.49,2.01,2.14,2.02,2.06,1.53,2.01,2.55,2.16
3035,智原,-0.31,0.3,0.5,0.2,0.13,2.1,0.6,0.5,0.17
3036,文曄,1.13,0.86,0.93,1.4,0.42,0.91,0.99,1.39,1.27
3037,欣興,0.59,-0.14,-0.13,-0.2,0.48,0.07,-0.12,-0.21,0.53
3038,全台,0.29,0.3,0.17,0.18,0.3,-0.23,0.19,0.19,0.15
3040,遠見,0.24,0.94,0.33,0.96,0.2,10.43,0.39,0.12,0.13
3041,揚智,0.06,-0.09,-0.31,-0.27,-1.23,-0.38,-0.33,-0.35,-0.5
3042,晶技,0.82,0.73,0.68,0.87,1,1.04,0.54,0.73,0.79
3043,科風,-0.2,-0.39,-0.1,-0.06,0.21,-0.08,-0.41,0.09,0.11
3044,健鼎,1.57,1.28,1.32,1.86,2.34,1.71,1.98,2.49,2.12
3045,台灣大,1.1,1.1,1.2,1.17,1.01,1.16,1.12,1.16,0.71
3046,建碁,-0.28,-0.56,-0.8,-0.57,-1.16,-0.87,-0.54,0.15,-0.42
3047,訊舟,0.14,0.07,0.32,-0.12,0.14,-0.25,-0.05,-0.11,-0.48
3048,益登,0.4,0.12,0.23,0.68,0.05,0.24,0.35,0.62,0.43
3049,和鑫,-0.12,-0.56,-0.86,0.27,0.48,0.07,0.02,-0.21,0.31
3050,鈺德,0.33,0.14,0.22,0.26,-0.05,0.2,0.42,0.42,-0.16
3051,力特,-0.01,-0.42,-0.23,-0.53,0.33,-0.27,-0.05,0.04,-0.38
3052,夆典,0.21,0.02,0.02,0,0.14,0.02,0.01,0.02,0.81
3054,立萬利,-0.45,0.18,0.04,0.25,0.04,0.37,-0.14,0.25,0.19
3055,蔚華科,3.98,0.44,0.35,0.1,0.42,0.01,0.16,0.09,0.12
3056,總太,0.53,-0.07,4.57,-0.1,-0.08,-0.02,2.82,0.59,-0.14
3057,喬鼎,0.01,-0.34,-0.39,-0.33,-0.96,-0.82,-0.37,-0.55,-1.99
3058,立德,-0.17,0.12,0.13,0.22,0.11,0.02,-0.01,-0.22,0
3059,華晶科,0.12,-0.17,0,0.04,0.32,0.11,-0.06,-0.04,0.03
3060,銘異,0.84,0.12,0.35,0.33,0.43,0.26,0.04,0.14,-0.04
3062,建漢,0.4,0.33,0.24,0.14,0.31,0.06,0.1,0.13,0.14
3064,泰偉,-0.87,1.17,-0.92,-1.18,-1.26,-1.38,-0.9,-1.05,2.16
3066,李洲,-0.55,-0.24,-0.62,-0.34,-0.39,-0.04,-0.09,-0.09,0.08
3067,全域,-0.18,-0.65,-0.25,-0.08,0.44,-0.15,-0.08,-0.34,-0.18
3068,美磊,0.53,0.68,1.01,1.53,1.42,0.97,0.82,2.02,0.86
3071,協禧,0.1,0.02,0.19,0.25,0.13,0.27,0.34,0.46,0.28
3073,凱柏實業,-0.34,-0.07,0.25,0.05,-0.23,-0.17,-0.11,-0.17,-0.23
3078,僑威,1.02,0.57,0.73,0.94,1.14,0.36,0.63,1.03,0.83
3083,網龍,-1,-0.49,-0.22,-0.21,0.02,0,0,-0.12,-0.62
3085,新零售,0.13,-0.02,-0.02,-0.08,-0.54,-0.45,-0.36,-0.46,-1.37
3086,華義,-0.64,-0.07,-1.5,-0.83,-1.21,-0.51,-0.62,-0.35,-0.23
3088,艾訊,1.38,1.35,0.97,1.15,1.09,0.35,9.63,1.15,0.55
3089,遠昇,-1.01,-0.37,-4.8,-0.26,-0.03,-0.12,-1.22,-0.06,0.02
3090,日電貿,0.56,0.45,0.61,0.6,0.66,0.79,0.6,1.03,1.07
3092,鴻碩,0.53,0.47,1.12,1.23,1.69,1.01,1.38,1.27,1.13
3093,港建,1.31,0.66,0.73,0.51,0.13,0.04,0.48,0.12,0.03
3094,聯傑,0.24,0.22,0.21,0.16,0.27,0.07,0.24,0.22,0.1
3095,及成,0.4,-1.26,-3.11,-0.33,0.5,0.11,0.09,0.09,0.5
3105,穩懋,1.19,2.06,1.73,2.47,1.38,1.17,1.76,2.79,3.17
3114,好德,0.01,-0.27,-0.03,0.17,0.57,-0.28,0.62,0.6,0.49
3115,寶島極,-0.14,-0.08,0.05,-0.07,0,0.2,-0.07,0.22,0.17
3118,進階,,,,,,,,,
3122,笙泉,0.41,0.26,0.24,-0.11,0.27,-0.02,-0.11,-0.31,0.05
3126,,,,,,,,,,
3128,昇銳,0.17,0.01,0.09,-0.04,0.17,-0.14,-0.04,0.06,0.34
3130,一零四,2.2,4.92,3.06,2.66,1.36,2.15,2.6,2.83,2
3131,弘塑,5.9,3.76,2.98,2.8,6.36,2.9,6.17,4.85,1.29
3141,晶宏,0.22,0.67,0.88,0.4,0.27,0.06,0.22,0.7,0.44
3144,新揚科,0.02,0.03,0.18,0.35,0.54,0.17,0.44,0.72,0.4
3149,正達,-4.51,0.1,-0.02,-1.1,-1.64,0.06,0.25,-0.14,-0.07
3152,璟德,,,,,,,,,
3162,精確,-0.05,-0.35,-0.27,-1.52,-1.17,-0.24,0.02,0,-0.9
3163,波若威,-0.78,0.51,0.92,1.6,0.99,0.51,-0.37,-0.28,-0.17
3164,景岳,-0.65,-0.09,-0.01,-0.11,-2.44,-0.03,0.46,0.26,-0.18
3167,大量,-0.45,0.57,0.47,0.47,0.7,0.19,1.24,1.61,1.3
3169,亞信,0.48,0.2,0.28,0.36,0.33,0.37,0.53,0.51,0.45
3171,新洲,0.14,0.33,0.45,0.32,0.28,0.08,0.19,0.27,0.12
3176,基亞,-1.13,-0.82,-1.28,-1.08,-0.92,-0.81,-0.71,-0.7,-1.15
3188,鑫龍騰,-0.37,-0.08,-0.11,-0.11,-0.11,0.2,0.21,0.09,0.11
3189,景碩,2.05,1.15,1.35,1.41,1.09,0.31,0.14,0.62,0.04
3191,和進,-0.74,-0.59,-0.76,-2.31,-0.7,-0.14,-0.24,-0.03,0.68
3202,樺晟,0.04,-0.12,0.07,0.26,0.36,-0.1,0.01,-0.18,-0.63
3205,佰研,5.09,4.34,3.12,0.13,0.61,-0.62,-0.33,-0.93,-1.61
3206,志豐,0.23,0.56,0.45,-0.18,0.48,0.36,0.43,0.5,0.1
3207,耀勝,-0.58,0.02,0.14,0.15,-0.05,-0.71,-0.55,-0.57,-1.25
3209,全科,1.19,0.49,0.52,0.49,0.3,0.47,0.05,0.52,0.71
3211,順達,1.4,0.85,0.79,0.79,0.69,0.6,0.31,1.06,0.76
