2395,研華,211.5,236.5,244.5,269,254.5,254,215.5,213,210.5
2397,友通,46.55,49.3,48.15,54.1,51.7,55.8,52.8,64.2,60.5
2399,映泰,7.11,7.32,7.81,9.55,8.33,9.55,14.75,13.4,13.15
2401,凌陽,11.65,13.1,12.05,11.55,11.35,12.2,14.35,16.3,16.4
2402,毅嘉,15.45,17.1,15.05,13.9,15.9,22.1,21,18.5,16.55
2404,漢唐,42.5,51,48.05,47.65,49.3,66.8,70.2,51.6,58.7
2405,浩鑫,7.28,9.6,9.13,9.7,8.1,9.34,9.74,11.1,20.3
2406,國碩,35.5,27.4,25.2,22.9,24.5,22.65,17.9,17.8,16.3
2408,南亞科,45.7,39.95,39.4,39.25,48.3,48.4,54.8,86.3,76.2
2409,友達,9.73,9.67,10.95,11.5,11.8,11.85,13.9,12.15,12.4
2412,中華電,99.1,109.5,116.5,110.5,101.5,103,108,104.5,106
2413,環科,15.4,13.75,11.7,12.15,11.85,11.7,12.2,19.95,21.7
2414,精技,15.75,16.55,17.1,16.5,17.3,18.65,18.8,19,19.6
2415,錩新,12.4,13.55,14.1,21.9,23.9,33.05,26.95,34,26.35
2417,圓剛,9.32,9.39,9.04,10.4,10.7,10.35,10.8,12.2,13.6
2419,仲琦,15.95,20.75,21.85,21.35,20.2,23.5,23.3,22.3,21.5
2420,新巨,43.75,44.8,39.4,36.8,35.45,39.7,36.05,34.15,35.85
2421,建準,17.75,24.5,20.95,25.7,27.4,30.05,39.3,52,52.4
2423,固緯,16.9,18.5,17.95,18.6,19.35,20.35,23.8,25.6,22.75
2424,隴華,30.9,32.6,25.45,25.9,22.3,31.8,30.95,26.25,38.5
2425,承啟,21.75,18.7,20.55,23.5,19.75,18.8,17.2,17,15.6
2426,鼎元,15.75,14.25,13.45,12.8,12.45,13.75,14.75,13.65,15.75
2427,三商電,6.29,6.31,6.17,7.39,7.15,8.95,7.76,8.88,10.05
2428,興勤,53.6,52.9,49.6,64.1,63.2,67,84.3,89.3,84.2
2429,銘旺科,11.65,10.5,6.64,17.9,16.15,13.65,13.75,12.8,10.8
2430,燦坤,21.15,22.15,26.05,29.3,29.5,28.95,26.2,24,24.05
2431,聯昌,15,14.75,12.75,15.85,14.15,15.15,15.2,18.4,15.55
2433,互盛電,42.7,46.8,40.8,38.45,39.65,41.35,42.05,42.65,43.4
2434,統懋,5.8,7.22,7.74,6.5,5.3,5.85,6.22,10.15,9.29
2436,偉詮電,20.9,23.8,21.3,24.7,21.4,24.1,27.85,28.15,29.7
2437,旺詮(下市),51.4,52.4,49.9,49.65,47.15,56.4,,,
2438,翔耀,15.1,15.25,12,12.4,9.97,9.12,8.21,7.87,6.81
2439,美律,58.6,55,69.6,123,121.5,163,189,192.5,194.5
2440,太空梭,7.69,8.4,8.5,8.5,8.93,10.7,10.5,10.2,10.3
2441,超豐,,,,,,,,,
2442,新美齊,6.56,6.18,5.78,6.94,6.76,7.38,7.01,7.54,8.03
2443,新利虹,7.05,6.8,8.14,7.1,6.17,6.88,7.84,6.61,6.2
2444,友旺,11.15,14.45,13.2,13.2,11.15,,,,
2448,晶電,25.5,23.25,22.75,23.7,23.15,31.95,28.05,38.9,45.15
2449,京元電子,21.55,28.6,28.55,27.85,25.2,28,31.15,29.75,30.25
2450,神腦,38.2,43.2,44,52.5,52.3,53.1,57.3,51.8,50.3
2451,創見,85.7,99.5,97.6,91.5,85.2,99.4,102,86.6,82.7
2453,凌群,10.7,11.35,10.85,11.85,10.6,12.8,12.05,13.1,15.35
2454,聯發科,250,247,244,239.5,216.5,215,260.5,291.5,294
2455,全新,,,,,,,,,
2456,奇力新,67.5,59.3,60.3,74.1,71,77.8,82,85.6,98.5
2457,飛宏,13.45,11.75,9.31,10.35,13.1,15.1,12.25,12.4,14.1
2458,義隆,45.8,38.5,35.75,36.85,34.65,38.7,42.3,42.3,46.1
2459,敦吉,32,33.5,34.5,34.7,35.6,41.55,40.25,40.05,42.95
2460,建通,8.9,9.5,8.17,11.25,10.1,11.9,12.95,11.8,15.6
2461,光群雷,13.65,14.5,13.95,17.2,18.6,16.2,15.6,15.25,16.4
2462,良得電,16.8,17.55,17.4,20.7,20.75,22.1,25.2,30.75,31.1
2464,盟立,35.1,37.75,42,44.35,37.35,41.45,41.2,42.2,48.1
2465,麗臺,10.9,10.25,9.35,8.17,7.8,7.11,5.68,7.72,19.2
2466,冠西電,30.35,33.4,33.6,34.5,35,34.55,39.85,37.75,35.15
2467,志聖,12.5,15.85,15.15,15.6,20.7,21.5,18.8,26.25,27.55
2468,華經,10.3,10.5,10.55,11.6,10.6,11.5,11.1,11.25,11.25
2471,資通,12.95,14.15,14.35,13.6,14.5,17.75,16.35,15.1,14.65
2472,立隆電,31.3,36.65,38.2,41.1,39,38.5,40,42.6,61.5
2474,可成,276,264,237.5,254.5,224,300,363.5,295,328
2475,華映,0.73,0.71,0.79,1.7,1.28,1.42,1.66,3.21,2.31
2476,鉅祥,21.9,24.05,22.85,25.65,25.8,26.55,25.9,25.25,27
2477,美隆電,11.95,13.6,13.2,14.4,17,19.4,22.3,28.8,26.4
2478,大毅,14.35,16.7,16.7,16.7,18.95,21,22.55,24.6,37.5
2480,敦陽科,24.35,26.75,25.1,25.15,27.5,31.75,30,35,35.7
2481,強茂,14.7,16.75,16.4,15.65,16.5,17.75,17.95,22.3,30
2482,連宇,13,15.3,13.8,14.1,13.1,14.55,12.95,12.6,12.5
2483,百容,18.5,18.6,18.2,17.35,17.15,18.85,18.85,23.35,24.5
2484,希華,18.7,21.4,18.45,18.35,18.35,20.55,19.95,19.2,21.15
2485,兆赫,51,62.5,39.8,33.9,33.45,33.85,31.15,28.25,31.6
2486,一詮,10,9.3,8.9,9.15,8.94,9.46,8.91,10.8,10.85
2488,漢平,24.4,36,51.6,53.1,43.35,45.5,39.7,30.95,29.85
2489,瑞軒,15.75,18.75,20.15,24.1,22.15,22.1,20.95,16.35,16.35
2491,吉祥全,7,7,7.8,7.8,7.53,7.15,6.73,7.48,7.02
2492,華新科,19.9,26,29.25,38.2,35.35,44.75,54.6,75.9,105
2493,揚博,,,,,,,,,
2495,普安,18.6,16.8,16,17.1,16.15,16.95,16.05,14.25,14.4
2496,卓越,,14,15,94.8,102.5,122,225,185,169
2497,怡利電,36.1,37.6,31.2,29.8,31.95,33.7,30.4,28.5,30
2498,宏達電,78,92.2,103.5,87.1,79,77.5,72.6,75.1,73.1
2499,東貝,19.1,17.1,15.9,15.9,13.05,13.5,11.7,12.2,11.5
2501,國建,13.4,14.35,14.55,14.7,18.2,21.6,19.7,16.65,16.45
2504,國產,8.94,9.44,8.25,7.63,6.63,8.44,9.11,9.07,9.77
2505,國揚,10.75,12,11.55,13.6,11.95,13,13.85,12,17.75
2506,太設,15.7,14.65,12.3,11.95,11.35,12.1,10.8,10.3,10.7
2509,全坤建,22.4,24.2,21.15,18.65,18.3,18.05,18.7,19,21.65
2511,太子,9.4,11.95,11.95,10.25,10.5,11.9,12.2,11.2,12.05
2514,龍邦,20.7,18.85,17.9,17.75,16.75,16.3,15.75,14.3,15.35
2515,中工,7.16,6.35,5.23,5.49,6.2,6.64,6.42,6.63,8.2
2516,新建,6.69,6.86,6.31,6.3,7.05,7.45,7.18,6.37,7.24
2520,冠德,16.45,16.25,17.85,15.75,19.55,21.85,20.35,18,20.4
2524,京城,19.05,18.15,18.1,19.15,21.5,24.3,24.45,23.4,22.3
2527,宏璟,16.75,18.15,17.55,17.05,19.1,21.5,20.45,19.2,24.7
2528,皇普,,,,,,,,,
2530,華建,15.85,18.05,14.9,14.1,13.5,15,14,13.7,15.2
2534,宏盛,,,,,18.7,,,,25.6
2535,達欣工,14.4,15.85,16.6,17.2,19.45,20.25,19.95,17.45,18
2536,宏普,,,,,,,,,
2537,聯上發,,,,,,,,,
2538,基泰,15.8,16.45,14.5,10.75,9.71,11.5,11.35,10.05,10.3
2539,櫻花建,,,,,,,,,
2540,愛山林,33.3,31.45,27.55,25.95,24.05,24.9,28.6,22.75,21
2542,興富發,37.9,47,53,48.5,45.4,53.3,50.4,41.1,42.3
2543,皇昌,8.33,8.89,10.85,9.36,9.25,9.15,8.86,8.58,8.25
2545,皇翔,24.4,27.7,40.05,39.6,39.9,45.7,42.1,28.25,30.2
2546,根基,14.9,15.3,15.7,15.2,17.1,19.3,18.75,17.35,20.9
2547,日勝生,11.8,10.55,10.4,9.97,9.37,11.25,14.25,13.1,12.7
2548,華固,58.9,59.5,55,54.3,60.5,69.9,70.2,66.2,69.4
2596,綠意,12.55,13.1,13.5,14.9,19.3,20.85,20.9,16.85,17
2597,潤弘,40.3,45.7,44.75,37.7,37.3,43.85,45.2,39.45,38
2601,益航,9.62,8.86,8.1,7.79,7,8.3,10.75,8,9
2603,長榮,13.25,11.95,11.95,12.1,11.1,14.2,15.45,18.25,16.35
2605,新興,20.15,19.85,19.35,18.3,19.5,23.7,21.35,21.6,21.15
2606,裕民,26.65,25.5,24.85,22.4,25.1,32.65,31.8,34.2,36.5
2607,榮運,13.85,13.5,12.8,12.9,12.8,14.3,13.85,13.85,14.15
2608,大榮,38.7,41.5,42.3,42.15,44.6,42.85,37.85,36.4,38.25
2609,陽明,8.69,8.57,7.85,7.1,4.82,6.99,12.55,12.7,11.5
2610,華航,12,11.5,9.69,9.35,9.3,10.55,9.23,11.3,11.65
2611,志信,7.81,7.67,7.37,6.92,6.8,7.15,6.82,7.07,7.06
2612,中航,20.95,24.2,21.85,24,26.4,31,27.25,28,28.7
2613,中櫃,13.3,13.15,13.5,13.5,13,13.85,13.3,13.3,13.1
2614,東森,6.81,6.32,5.21,8.35,7.15,9.53,9.17,9.16,10.85
2615,萬海,18.25,18.55,17.8,15.9,16.3,17.6,17.15,18.7,19.25
2616,山隆,22.6,24.55,24.95,25,27.9,31.6,34.05,32.25,32.2
2617,台航,13.8,13.8,12.1,12.25,12.3,13.5,13.6,14.7,16.6
2618,長榮航,18.6,18,14.7,14.3,14.6,16.1,15.05,14.8,15.85
2634,漢翔,40.2,42.2,44,43.05,38.2,38.4,35.8,33.75,37.05
2636,台驊投控,28.1,27.65,22.55,21.75,21.9,20.45,21.6,25.65,22.95
2637,慧洋-KY,36.2,36.8,34.35,31.2,30.45,33,31.3,27.15,28.9
2640,大車隊,64.6,60,55.6,47.6,48,51.2,50.5,77.9,65.3
2641,正德,8.31,7.65,8.95,11.5,11.85,8.4,7.47,7.34,7.15
2642,宅配通,28.7,26.5,24.3,25.65,24.85,24.65,24.75,31.45,28.95
2701,萬企,,,,,,,,,
2702,華園,15.6,15.95,16.55,17.2,16.2,16,15.75,13.9,14.3
2704,國賓,27.65,26.6,26.9,24.6,23.35,23.5,23.5,23.65,23.25
2705,六福,10.95,10.05,9.06,8.77,8.15,8.48,8.27,7.95,7.95
2706,第一店,,,,,,,,,
2707,晶華,227.5,194,184,179.5,169,156.5,165.5,154.5,154
2712,遠雄來,,,,,,,,,
2718,晶悅,,,,,,,,,
2719,燦星旅,16.7,17.6,14.5,14,11.4,12,11.6,9.95,9.31
2722,夏都,,,,,,,,,
2723,美食-KY,235,257,284,312,245,287,328,323,435
2724,富驛-KY,14.05,13.85,11.35,9.95,6.6,7.05,,4.32,
2726,雅茗-KY,64,68,69.1,68.3,68,69.7,100.5,103,91.8
2727,王品,161.5,139.5,114,120.5,131.5,140,184.5,162,134
2729,瓦城,233,231.5,225,219,220,237.5,249.5,226,230
2731,雄獅,119,109,91.4,79,82.7,90.8,111,93,100
2732,六角,85.5,84.5,83.3,80.2,77.9,82,88.3,82,83.3
2734,易飛網,23.15,23,18.4,19.25,16.4,14.15,15,24,19
2801,彰銀,15.7,16.5,,,,,,,
2809,京城銀,23.4,22.15,21.35,26.45,28.15,30.15,31.4,32,37.25
2812,台中銀,9.36,9.44,9.02,8.9,9.18,9.85,10.25,9.59,9.91
2816,旺旺保,15.1,14.3,12.05,12.45,15.2,14.5,15.6,15.65,20.1
2820,華票,,,,,,,,,
2823,中壽,,,,,,,,,
2832,台產,,,,,,,,,
2833,台灣人壽(下市),,,,,,,,,
2834,臺企銀,8.18,8.53,8.18,7.97,8.15,8.4,8.5,8.29,8.39
2836,高雄銀,8.79,8.86,8.92,8.96,9.04,9.85,9.99,9.34,9.22
2838,聯邦銀,9.33,9.14,8.81,8.8,8.95,9.26,9.28,8.94,9.26
2841,台開,10.55,11.7,10.6,10.3,10.15,11.2,11.15,10.3,10.25
2845,遠東銀,9.79,9.53,9.14,8.96,9.1,9.56,9.78,9.44,9.54
2847,大眾銀行(下市),,,,,,,,,
2849,安泰銀,18.8,14.5,13.75,12.85,,,,,
2850,新產,,,,,,,,,
2851,中再保,,,,,,,,,
2852,第一保,,,,,,,,,
2855,統一證,13.35,13.7,11.85,11.5,11.8,13.35,14.35,14.25,14.35
2856,元富證,9.37,9.23,8.63,8.34,8.98,8.88,8.28,8.37,8.7
2867,三商壽,,,,,,,,,
2880,華南金,15.25,16,16.7,16.05,16.25,16.95,17.65,16.5,16.75
2881,富邦金,45,41,37.65,46.3,51,49.5,48.45,47.2,50.7
2882,國泰金,46.3,38.55,35,40.1,48.2,48.7,50.1,48.2,53.5
2883,開發金,8.23,8.6,7.77,8,8.06,8.33,8.83,9.11,10.15
2884,玉山金,19.15,18,19,17.85,18.35,18.45,18.7,18.15,18.9
2885,元大金,12.15,11.5,10.4,11.2,12,12.8,13.4,13.1,13.8
2886,兆豐金,21.25,22.9,24.3,22.05,23,24.5,25.3,23.75,24.05
2887,台新金,11.4,11.35,12.4,11.65,11.8,12.65,13.85,13.05,13.85
2888,新光金,7.15,6.46,6.31,6.89,7.9,8.85,8.1,9.15,10.5
2889,國票金,7.69,7.97,7.97,8.03,8.23,9.3,9.5,9.08,9.49
2890,永豐金,9.37,9.95,9.51,9.25,9.08,9.47,9.3,9.08,9.67
2891,中信金,16.9,17,16.85,18.2,17.65,18.75,19.95,,20.5
2892,第一金,15.3,15.9,16.9,16.65,17.2,18.5,20.35,19.55,19.55
2901,欣欣,,,,,,,,,
2903,遠百,18.25,16.9,17.35,16.9,16,16.15,15.75,15.15,15
2904,匯僑,25.75,28,27.35,25.6,24.35,24,21.95,20,19.55
2905,三商,21.05,20.75,18.45,19,22.85,25.3,22.05,22.5,25.25
2906,高林,12.1,11.9,11.7,10.85,10.55,12,11.8,11.3,11.2
2908,特力,20.9,19.8,20,19.25,20.1,19.9,23.7,22.55,22.9
2910,統領,26.5,23.5,22.7,23.7,39,26.7,27.9,27.8,26.25
2911,麗嬰房,18.2,15.6,13.25,13.2,11.2,11.05,10.55,12.2,11.8
2912,統一超,205.5,234.5,251,249,231,250,273.5,254.5,284
2913,農林,14.75,14.85,14.9,14.55,14,16.65,16.45,16,15.45
2915,潤泰全,61.4,53,48.4,50.4,53.7,48.8,45.4,45.3,50.6
2916,滿心,18,18.9,16.8,16.25,15.95,,,,
2923,鼎固-KY,21.3,21.6,20.4,23.8,21.25,20.85,20.6,18,18.35
2924,東凌-KY,62.6,55.9,51.1,53.4,54,54.5,55.3,58.5,57.2
2926,誠品生活,216,192,180.5,178,158,151,149,138,137.5
2929,淘帝-KY,134,129,134.5,158.5,105.5,105,98.3,106.5,108.5
3002,歐格,10.5,10.1,10,10.1,10.6,11.5,14.8,13.5,13
3003,健和興,36.1,41.1,36.4,38.3,37.7,43.6,47.75,66.9,63.5
3004,豐達科,55.2,63.5,61.4,58,49.3,50,52,46.9,50.6
3005,神基,20.05,22.6,22.65,36.5,38.05,43.6,40.5,41.8,44.2
3006,晶豪科,30.45,28.2,29.35,35.5,33.25,34.2,36.85,41.05,42.75
3008,大立光,2270,2495,2945,3780,3790,4780,4850,5375,4020
3010,華立,44.6,44.65,46.95,45.45,45.9,48.8,50.8,50.2,55.8
3011,今皓,6.76,8.13,7.43,7.32,7.39,9.4,7.66,7.6,7.13
3013,晟銘電,16.1,14.8,14.65,19.95,17.55,22.05,19.3,19,22.35
3014,聯陽,28.75,28.7,28.95,31,30.15,35.35,37.6,33.55,35.55
3015,全漢,22.7,23.5,22.9,24.45,23.75,24.9,23.65,22.5,24.1
3016,嘉晶,15.25,26,22.05,19.5,19.5,28.3,21.65,23.75,32.5
3017,奇鋐,28.75,28.1,24.2,24.4,25.1,26.15,26.65,25.85,32.4
3018,同開,16.1,15.75,15.75,17.15,18.05,27.2,42.9,53.8,81.2
3019,亞光,29.15,28.35,26.5,30.4,30.5,51.9,54.3,112.5,96.1
3021,鴻名,11.7,12.15,12.2,12.95,12.55,13.05,14.55,17.35,14.6
3022,威強電,39.2,37.15,38.35,45.5,44.7,47.9,47,43.3,39.3
3023,信邦,61.4,65.7,72.3,72.1,70.2,74.5,71.8,79.9,86.3
3024,憶聲,4,3.6,3.11,6.36,7.12,9.82,8.52,7.08,6.43
3025,星通,8.35,12.1,10,12.95,11.65,11.45,16.4,19.9,19.8
3026,禾伸堂,33.4,34.5,33.5,31.85,32.15,38.7,41.7,41.35,112
3027,盛達,11.2,12.55,14.35,13.6,12.4,13.55,12.35,11,10.15
3028,增你強,15.8,18.25,18.5,16.95,17,18.35,19.15,18.4,20.05
3029,零壹,17.85,17.95,16.55,17.05,17.9,19.6,18.2,18.95,20.05
3030,德律,49,49.3,42.9,41,38.2,42.8,37.75,42.65,44.75
3031,佰鴻,9.72,8.75,8.8,10.25,12.6,18.15,16.2,15.95,17.4
3032,偉訓,21.6,38.9,36.4,43.4,38.65,39.3,46,41.05,38.8
3033,威健,19.1,20,19.05,17.1,17,17.65,17.5,16.6,19.15
3034,聯詠,129,129.5,119.5,110.5,106.5,117.5,123,114.5,113.5
3035,智原,44.8,41.95,33.75,32.15,30.35,37.5,38.45,42.45,57.9
3036,文曄,35.5,38.5,40.6,43.05,43,44.35,45.05,47.95,45.2
3037,欣興,13.95,15.6,14.1,13.25,12.4,16.7,17.65,16.5,16.3
3038,全台,10,13.3,11.45,10.2,9.8,11,9.75,9.65,10
3040,遠見,30.65,31.4,30.25,27.55,37.9,42,42.25,39.15,47.65
3041,揚智,18.8,23.95,16.7,16.5,15.85,16.45,15.9,19.35,16.95
3042,晶技,35.85,43.8,44.7,43.15,40.75,43.4,45.1,39.5,39.75
3043,科風,3.1,2.49,2.4,2,2.1,2.33,2.69,2.72,2.4
3044,健鼎,56,58.4,62.5,69.7,72.8,85.5,96.9,105,93
3045,台灣大,100,104.5,112.5,112.5,104,111.5,114.5,108.5,107.5
3046,建碁,9,7.99,6.4,6.76,4.88,4.92,4.25,4.05,16.5
3047,訊舟,10.75,11.05,10.25,10.8,10.5,11.25,10.9,10.25,9.73
3048,益登,19.1,16.95,17.9,17.15,16.6,16.15,16.7,15.65,18.95
3049,和鑫,7.79,7.57,6.45,7.84,8.48,11.4,10.05,11.25,9
3050,鈺德,8.52,9.95,9.99,11.85,10.95,11.45,9.48,10.7,11.4
3051,力特,6.14,5.58,4.34,4.1,4.89,4.67,4.05,4.64,5.68
3052,夆典,10.1,9.27,8.45,8.2,8.15,8.7,9.01,8.45,8.69
3054,立萬利,21,19.85,22.9,23.6,21.5,21.5,21.15,20.3,18.4
3055,蔚華科,17.95,19.45,18.15,21,17.25,16.9,18.35,22.55,25.05
3056,總太,12.7,16,15.45,20.5,17.9,21.1,18.8,18,19.15
3057,喬鼎,19.25,16.95,15.2,16.4,15.7,14.2,13.65,12.15,11.05
3058,立德,8.53,9.64,9.23,9.74,10.7,10.7,10.3,9.88,8.91
3059,華晶科,26.8,27.65,21.5,23.2,22.15,24.2,25,28.2,31.5
3060,銘異,57,53.9,43.1,39.25,30.1,34.1,33.45,27.45,26.9
3062,建漢,16.2,19.8,18.75,20.35,19.3,20.6,20.1,18.6,18.15
3064,泰偉,18.2,54.7,37.3,34,27.2,19.1,17.25,15.3,13.5
3066,李洲,8.6,7.66,7.2,6.9,7.29,7.07,7.99,7.72,7.89
3067,全域,12.75,12.9,12.45,14.85,12.7,12.3,11.9,12.5,11.9
3068,美磊,35,41,42.5,50.1,51.3,68.2,66,65.8,62.4
3071,協禧,6.58,6.75,6.4,7.55,10.1,14.4,13,15.9,21.55
3073,凱柏實業,6,8.3,8.53,12.55,10.8,10.4,9.45,9.97,8.36
3078,僑威,22.8,23.45,33,33.2,29.7,31.05,28.85,32.75,35.1
3083,網龍,41.9,37.85,37,38.9,41.25,38.65,45.95,38,38.2
3085,新零售,6.1,6.48,7.99,12,17.25,26.45,37.7,26.2,21
3086,華義,12.6,16.7,14.2,6.53,7.86,11.6,19.2,14.1,17
3088,艾訊,62.7,74.2,64.8,60.8,58.3,56.7,56.5,51,53.5
3089,遠昇,18.4,7.6,6.5,11.4,14.75,14.6,8.61,6.77,6.59
3090,日電貿,22.25,25,24.2,23.9,24.4,26.8,30.55,27.65,35.5
3092,鴻碩,15.65,16.05,29.6,35.85,32.7,47.3,47,47.15,47.05
3093,港建,28.05,32.85,33.45,34.2,31.45,33.5,32.25,29.2,28.6
3094,聯傑,27.1,25.65,22.45,22.9,21.15,22.45,23.2,22.7,25.95
3095,及成,5.75,4.98,2.65,1.97,2.53,2.99,2.43,2.6,2.91
3105,穩懋,49.55,63.8,65.3,92,90.9,135,167,197.5,283
3114,好德,12.65,12.6,11.55,11.5,10.35,12.1,11.7,16.2,16.4
3115,寶島極,13.9,11.9,11.35,13.25,10.4,12.5,12.15,11.5,11.4
3118,進階,,,,,,,,,
3122,笙泉,15.8,20.1,18.55,17.45,15.8,15.65,15.95,16.1,16.8
3126,,,,,,,,,,
3128,昇銳,17,14.2,12.6,11.35,11.3,12.15,11.45,11.45,11
3130,一零四,139.5,140.5,139,138.5,140,150,163,151,163
3131,弘塑,223.5,245.5,217,182,187.5,178.5,196,192.5,174
3141,晶宏,25.85,35.4,54.4,42.4,39.9,34.9,34.6,36.4,38.9
3144,新揚科,14.8,16.15,13.85,13.8,16.55,18,21.5,25.8,28.4
3149,正達,12.4,11.25,11.6,11.45,20.5,20.1,20.15,22.7,19.3
3152,璟德,,,,,,,,,
3162,精確,5.6,5.95,5.71,6.76,6.19,6.38,15.25,32.55,39.8
3163,波若威,32.5,45.25,45.3,52.1,47.95,61.6,46.5,45.1,43.4
3164,景岳,24.25,24.95,22.1,22.2,23.5,21.3,21.25,23.4,23
3167,大量,26.4,27.45,23.85,25.5,25.7,36,32.45,43.7,51.9
3169,亞信,30,27.7,24.3,24.65,22.3,23.65,26.15,29.55,29.55
3171,新洲,20.1,20.65,19.35,19.85,19.2,17.6,15.95,15.5,13.8
3176,基亞,85.5,70.7,82,70,79.3,60,53.2,44.7,35.4
3188,鑫龍騰,10.65,9.97,14.6,16.35,15.9,19.1,20.25,18.8,18.1
3189,景碩,66.9,71.5,70.4,73.1,71.2,80.2,80.7,74.9,54.2
3191,和進,17.5,17.35,12.55,15.4,11.8,17.85,23.3,18,15.8
3202,樺晟,6.05,9.95,12.7,13.9,12.7,12.6,13.3,23.95,24.1
3205,佰研,303,298,181,154,125.5,121,103,74,71.6
3206,志豐,21,21.9,23.8,21.65,23.05,22.45,22.25,24.9,25.35
3207,耀勝,7.6,7,8.01,12,10.65,11.2,11.5,10,9.79
3209,全科,25.35,29.7,30,25.8,24.3,25.8,25.4,21.4,20.1
3211,順達,48.5,49.8,47.5,42.05,37.1,41.8,39.3,39.85,44.85
3213,茂訊,,40.5,37.4,34.8,38.05,48.9,50.7,57.7,56.5
3217,優群,13.25,13.8,13.3,18,21.3,28.3,26.5,29.9,31.95
3218,大學光,24.5,23.7,23.15,22.95,22.8,26.15,26.05,26.75,26.55
3219,倚強,10.4,9.7,9.56,13.5,22.15,19,15.2,,34.8
3221,台嘉碩,20.2,26.6,30.2,29.3,23,22.3,19.7,19.3,17.95
3224,三顧,33.1,32.7,27.05,30.65,33.35,43.3,41.9,38.25,44.1
3226,至寶電,66.5,74.8,72.4,65,65.2,60.7,59.7,55.2,60.2
3227,原相,79.8,78.4,70.3,69.8,67,76.8,78.9,118,148
3228,金麗科,,,,,,,,,
3229,晟鈦,13.8,19.25,14.6,12,11.25,10.2,26.7,18.05,18
3230,錦明,5.72,5.86,5.33,5.62,5.42,6.08,7.26,6.35,5.93
3231,緯創,18.6,19.9,22.4,23.3,24.95,27.8,30.95,24.5,23.95
3232,昱捷,31,21,24.35,18.85,20.2,18.95,22.15,32.25,30
3234,光環,87.8,96.8,71.5,63.8,57.6,57.5,38.95,38.6,40.8
3236,千如,12.4,13.4,16.9,25.4,21.4,29.9,34.65,40.55,45.85
3252,海灣,18.5,25.1,25.2,22.15,23.9,27.15,21.35,21.15,19.85
3257,虹冠電,48.35,42.2,37.95,40.25,36.35,36.8,39.3,59.1,47.9
3259,鑫創,27.9,34,28.4,28.25,19.05,18.2,18.5,21.25,22.9
3260,威剛,33.3,32.15,42.1,49.9,52.7,78.2,74.7,83,70.5
3264,欣銓,23.85,22,18.9,23.9,23.9,24.75,27,27.1,37.55
3265,台星科,22.55,19.3,23.1,25.65,22.95,27.8,24.5,21.75,29.55
3266,昇陽,11.85,12.3,11.95,11.65,11.5,11.55,11.5,11.5,11.3
3268,海德威,15.1,13.6,12.4,12.8,11.25,15.2,14.95,13.15,12.1
3272,東碩,60.2,52.4,40.9,52,50.8,46.3,50.7,61.4,53.6
3276,宇環,8.7,9.15,11.2,16.5,11.15,15.65,16.2,15.55,15.35
3284,太普高,9.52,11.15,14.05,16.6,20.15,20.3,20.05,18.7,18.6
3285,微端,28.9,29.75,26.4,25,21.6,20.85,19.75,21.1,17.45
3287,廣寰科,8.19,7.06,6.73,6.29,7.1,6.9,7.09,6.87,8.09
3288,點晶,6.99,9.05,8,7.25,4.4,5.67,3.9,4.13,3.35
3289,宜特,95,108.5,117.5,93,102,108,106.5,110,116
3290,東浦,13.7,14.35,12.6,12.5,15.9,16.35,16.3,16.4,15.25
3291,遠翔科技股份有限公司(下櫃),,,,,,,,,
3293,鈊象,128.5,277.5,267,209,199,191.5,158.5,166,156.5
3294,英濟,17.7,13.15,13.6,17.2,16.35,16.8,16,27,24
3296,勝德,13.05,13.8,13.05,13.6,12.5,19.45,18.65,19.6,15.65
3297,杭特,17.4,17.85,17.55,17.7,17.05,16.1,15.5,14.5,14.4
3299,帛漢,49,60.7,54.3,47.3,51,68.6,71.7,67.4,67.6
3303,岱稜,17.35,20.4,20.8,21.3,19.5,20.9,19.9,18.9,18.5
3305,昇貿,23.1,24.5,22.4,29.5,31.85,33,29.7,26,26.35
3306,鼎天,23.1,22.9,21.8,28.35,26.1,25.05,23.3,23.65,21.4
3308,聯德,7.68,7.33,7.1,7.66,7.77,7.82,7.55,8.14,8.44
3310,佳穎,12.9,14.35,12.9,12.8,19.05,27.45,21.8,22.2,33.55
3311,閎暉,17.1,17,15.05,16.4,15.1,16.2,17.45,20.05,18.7
3312,弘憶國際,6.57,6.04,7.08,7.61,7.26,7.26,7.12,6.1,6.91
3313,斐成,6.89,6.32,6.43,15.9,24.25,36.05,31.25,34.1,39.85
3315,宣昶(下市),,,,,,,,,
3317,尼克森,11.7,13,13.65,16.55,13.7,20.1,18.5,22.15,43.05
3322,建舜電,11.35,10.45,10.05,8.45,7.61,8.05,7.87,9.06,9.9
3323,加百裕,17.8,19.45,18.3,17.9,17.65,22.05,24.95,47.1,39.2
3324,雙鴻,38.9,74.1,69.4,105.5,99.1,91.8,87.2,84.7,73
3325,旭品,17.95,18.4,19.7,23.2,25.85,23.55,21.65,17.8,13.6
3332,幸康,37.2,38.45,38.6,36.6,35.8,35.8,37.9,49.9,47.8
3338,泰碩,23.45,26.1,22.85,31.95,33.7,33.95,31.45,26.95,29.2
3339,泰谷,3.65,3.47,2.09,2.6,5.88,5.72,4.7,5.5,7.23
3354,律勝,7.77,9.49,8.65,8.9,9.09,11.5,10.3,12.2,36.1
3356,奇偶,72,72.5,59,49.25,48.2,43.2,40.05,40.35,39.05
