2332,友訊,-12.18,-11.62,-12.17,-14.97,-13.87,-20.36,-18.35,-16.12,-15.73
2337,旺宏,-6.63,8.07,6.05,13.25,15.28,29.96,28.3,36.18,41.75
2338,光罩,-15.92,-29.41,-20.79,-20.3,-19.45,-1.69,-2.07,1.3,19.27
2340,光磊,-10.87,-1.8,-1.19,2.37,-2.52,15.99,7.45,2.85,1.85
2342,茂矽,-12.82,-14.3,-12.89,-4.8,1.41,26.85,19.7,14.83,12.73
2344,華邦電,0.95,3.73,8.47,9.84,9.76,3.35,6.08,9.8,13.07
2345,智邦,8.28,19.82,20.5,18.84,18.72,44.44,30.26,25.41,24.1
2347,聯強,-2.84,10.33,12.32,10.59,6.38,-1.23,-2.55,2.06,6.28
2348,海悅,-50.47,-54.85,-50.47,-62.99,-50.99,7.42,53.87,71.54,75.39
2349,錸德,-10.31,-6.18,-0.24,-2.24,-5.38,-15,-15.08,-11.16,-6.55
2351,順德,-10.25,-7.1,-6.92,-2.47,0.15,11.12,10.31,9.14,8.8
2352,佳世達,-0.31,-2.05,-3.58,-3.66,-2.67,-0.24,2.05,4.69,5.64
2353,宏碁,-19.99,-17.12,-12.23,-12.45,-11.77,-0.47,-2.51,-0.49,1.96
2354,鴻準,18.51,-28.75,-25.03,-20.48,-19.43,6.56,10.93,48.86,84.51
2355,敬鵬,6.29,11.54,8.51,5.85,5.72,-1.73,-0.01,0.99,-1.23
2356,英業達,-9.21,6.79,13.17,10.49,8.34,4.6,3.53,6.18,9.11
2357,華碩,-1.06,6.58,1.04,0.23,-1.17,-9.25,-7.66,-5.99,-7.03
2358,廷鑫,,,,,,52.68,29.36,25.18,28.23
2359,所羅門,-10.82,-28.05,-13.2,-9.88,-12.11,5.32,-1.66,-0.06,-0.9
2360,致茂,-5.96,35.68,14.23,24.09,19.93,6.34,8.84,9.46,28.19
2361,鴻友科技(下市),,,,,,,,,
2362,藍天,1.78,-2.58,1.25,1.2,1.68,1.5,-7.52,9.19,5.87
2363,矽統,-47.46,-8.06,-16.63,-23.08,-19.49,-0.93,6.46,22.64,15.92
2364,倫飛,-3.22,61.71,45.09,25.97,2.51,-48.61,-45.57,-32.73,-28.84
2365,昆盈,-23.78,-42.39,-40.6,-39.89,-36.98,-27.95,-32.42,-31.37,-36.14
2367,燿華,-0.63,-17.32,-15.91,-12.21,-8.26,30.78,39.45,36.14,43.33
2368,金像電,-4.7,-23.27,-9.77,-2.82,0.29,9.3,4.66,1.28,-0.16
2369,菱生,-7.17,-5.06,-2.18,0.72,2.04,9.22,7.88,9.14,7.85
2371,大同,-24.77,-21.6,-18.53,-20.85,-8.31,-5.63,-8.28,-1.8,-2.74
2373,震旦行,21.53,14.82,9.46,8.78,7.66,4.32,1.41,1.71,-0.64
2374,佳能,-20.37,-40.31,-39.92,-45.18,-42.84,0.39,1.98,7.91,1.78
2375,智寶,-8.91,4.43,39.57,68.67,72.23,81.33,48.35,23.23,14.25
2376,技嘉,-6.81,1.43,2.07,3.59,2.99,1.82,8.68,10.9,14.4
2377,微星,0.46,16.17,19.24,23.59,19.81,4.44,3.69,1.65,4.14
2379,瑞昱,1.54,20.7,29.05,29.36,22.58,11.09,5.85,6.09,7.13
2380,虹光,-12.07,-22.87,-14.06,-10.39,-7.47,-5.59,-21.08,-15.1,-10.68
2382,廣達,8.74,-3.82,-11.22,-14.12,-11.25,15.48,14.38,17.61,14.23
2383,台光電,10.51,-2.85,2.58,2.2,5.75,19.61,16.44,10.48,6.98
2384,勝華科技(下市),,,,,,,,,
2385,群光,0.69,-7.63,-8.82,-5.79,-4.52,1.88,2.07,2.25,1.48
2387,精元,3.87,-11.06,-12.13,-15.41,-20.21,-12.07,-14.27,-14.76,-13.82
2388,威盛,-27.4,4.89,8.86,3.36,4.2,-10.45,-4.88,-3.71,-8.4
2390,云辰,-30.22,7.34,8.7,4.16,-6.69,-21.8,-17.16,-17.73,-12.98
2392,正崴,18.85,-14.76,-14.67,-16.1,-16.38,-1.08,0.13,1.88,3.45
2393,億光,-5.57,-3.91,-1.38,1.47,1.67,-3.35,-2.72,-4.9,-6.94
2395,研華,6.35,14.67,10.5,10.44,10.53,-0.67,3.01,4.54,5.65
2397,友通,18.33,36.98,25.93,24.46,23,-4.56,-3.41,-0.64,-2.79
2399,映泰,-31.8,10.13,5.96,-1.64,5.9,0.11,20.25,16.18,14.87
2401,凌陽,7.55,-3.31,-6.95,-10.14,-10.75,-17.95,-14.87,-10.51,-9.74
2402,毅嘉,-34.24,-28.87,-26.38,-22.41,-17.73,10.16,14.52,18.22,18.21
2404,漢唐,78.7,60.05,43.15,27.9,24.22,-16.1,-14.86,-13.54,-18.8
2405,浩鑫,-25.72,-24.17,-18.89,-13,-16.68,9,21.71,7.44,13.66
2406,國碩,41.41,56.76,39.27,10.04,-7.07,-46.55,-46.69,-36.23,-27.79
2408,南亞科,-10.65,-13.56,-16.62,-11.89,-5.11,17.63,28.58,29.17,31.91
2409,友達,-11.72,-25.36,-19.39,-14.32,-8.67,24.49,14.38,9.75,3.63
2412,中華電,2.29,0.83,-0.22,1.23,-0.78,-4.23,-2.59,-2.93,-1.08
2413,環科,1.92,5.99,-0.58,-5.24,-8.08,-17.4,-16.92,-12.74,-11.32
2414,精技,1.91,4.22,2.82,3.35,2.89,5.35,4.43,5.8,4.11
2415,錩新,1.32,6.81,11.01,10.7,8.6,2.65,-3.67,-5.17,-3.64
2417,圓剛,-15.21,6.76,14.03,12.49,12.07,-0.52,-3.86,-0.19,0.35
2419,仲琦,31.69,11.64,5.2,4.94,8.68,-2.8,1.9,6.01,-2.45
2420,新巨,-2.7,1.84,-3.76,-5.65,-4.94,-9.04,-8.6,-5.61,-7.07
2421,建準,6.04,0.15,1.66,2.08,5.75,10.32,11.9,7.62,2.39
2423,固緯,-0.45,6.05,2.56,2.59,2.26,13.56,14.22,10.41,4.54
2424,隴華,-91.31,2.46,16.28,-7.27,-36.86,-16.85,115.65,886.63,765.05
2425,承啟,25.92,-12.23,-7.01,-8.41,-9.44,-34.07,-22.1,-12.86,-13.68
2426,鼎元,-25.87,-16.22,-17.3,-13.93,-12.25,-0.53,1.98,-0.68,0.02
2427,三商電,17.46,19.27,29.32,22.09,19.17,9.72,7.72,21.9,22.27
2428,興勤,12.3,5.44,5.95,4.05,5.71,15.46,10.94,9.42,7.74
2429,銘旺科,,,41.13,37.68,37.71,9.86,4.46,11.55,2.81
2430,燦坤,-1.73,4.11,-1.78,-2.22,-3.54,-18.57,-13.85,-9.4,-6.35
2431,聯昌,-15.6,-31.93,-27.2,-19.74,-16.5,-13.62,-9.91,-17.27,-24.14
2433,互盛電,24.41,21.33,20.1,17.86,15.57,7.68,7.33,8.96,9.6
2434,統懋,-15.45,9.17,3.79,3.81,5.17,-9.71,13.76,13.04,14.84
2436,偉詮電,-5.22,10.5,12.22,16.49,15.1,12.03,13.21,14.68,16.28
2437,旺詮(下市),15.33,-3.15,-2.17,0.11,2.18,2.3,,,
2438,翔耀,73.39,-15.14,-22.31,-25.01,-26.53,18.82,19.3,16.3,15.2
2439,美律,-0.62,-15.43,12.15,26.07,38.39,97.11,65.67,50.19,57.5
2440,太空梭,-3.76,-17.36,-14.39,-10.13,-5.16,37.53,33.39,35.9,34.01
2441,超豐,,,,,,,,,
2442,新美齊,27.88,7.5,42.72,46.54,55.74,-30.76,-23.76,-7.7,0.03
2443,新利虹,37.49,102.41,54.65,22.88,28.56,19.66,32.28,32.38,27.91
2444,友旺,-0.35,-0.5,-2.95,-1.69,-4.98,,,,
2448,晶電,-7.95,-8.85,-5.98,-1.98,0.12,-5.4,-1.88,0.67,-1.05
2449,京元電子,5.23,6.99,11.84,15.67,17.24,11.71,3.14,0.25,-1.97
2450,神腦,-14.01,-6.69,-10.38,-3.15,-4.13,2,7.89,4.44,4.83
2451,創見,-8.47,-7.89,-9.68,-10.08,-11.27,0.74,-2.68,-1.57,-5.16
2453,凌群,-15.67,7.81,8.63,-1.33,0.05,30.38,15.78,21.46,22.98
2454,聯發科,0.09,17.61,35.79,36.49,29.19,0.32,-11.11,-14.03,-13.54
2455,全新,,,,,,,,,
2456,奇力新,20.54,3.98,87.78,137.04,138.66,10.48,8.36,10.18,11.26
2457,飛宏,-10.56,4.64,-1.57,-0.69,2.06,9.72,14.78,8.63,-0.61
2458,義隆,-14.07,-16.9,-7.86,0.52,-0.7,13.53,17.09,14.35,14.4
2459,敦吉,4.54,6.18,6.61,12.68,8,-0.8,-16.2,-16.15,-14.32
2460,建通,-5.5,-10.93,-7.34,-5.34,-2.38,4.31,4.49,4.68,6.12
2461,光群雷,-3.77,22.8,13.87,16.39,25.23,-8.46,6.78,9.9,2.7
2462,良得電,-7.26,-14.28,-9.04,-1.46,1.13,5.7,5.79,3.98,4.91
2464,盟立,21.2,26.73,20.8,11.78,6.79,14.09,20.83,34.29,39.32
2465,麗臺,16.31,14.77,18.48,18.93,11.65,5.02,2.16,5.84,6.44
2466,冠西電,-7.75,8.83,49.53,56.66,74.29,24.9,8.66,13.51,5.72
2467,志聖,-10.1,41.15,14.26,12.07,15.53,22.19,27.34,31.66,28.77
2468,華經,-5.02,-2.29,-2.26,-1.43,-2.06,-3.97,-9.46,-4.99,-3.92
2471,資通,-5.51,40.32,15.37,14.79,13.14,-25.35,-4.28,-4.8,-2.35
2472,立隆電,-4.44,-2.47,-0.62,2.56,4.7,8.99,10.77,16.4,18.2
2474,可成,49.09,-3.2,-8.43,-6.51,-4,-13.44,-3.74,9.81,17.93
2475,華映,-33.86,-46.48,-42.4,-39.24,-11.33,28.03,16.88,17.6,5.05
2476,鉅祥,0.08,-2.47,0.23,2.76,3.35,7.15,4.87,4.36,4.86
2477,美隆電,11.88,-10.76,-14.12,-16.46,-11.96,15.01,15.74,7.86,-2.61
2478,大毅,-2.28,-5.09,-5.62,-3.74,-3.43,0.29,1.3,3.4,7.02
2480,敦陽科,-0.23,-8.07,-11.79,-11.77,-4.1,10.62,7.73,5.59,-0.51
2481,強茂,-13.53,-17.76,-21.41,-16.65,-14.13,-8.64,-12.43,-8.58,-7.57
2482,連宇,15.21,0.2,-0.98,1.53,4.93,-10.44,-6.37,-11.1,-5.46
2483,百容,-4.53,1.72,2.67,2.95,4.45,5.26,5.32,10.2,10
2484,希華,2.39,0.46,5.26,4.55,6.58,1.5,10.72,7.3,9.44
2485,兆赫,46.43,80.25,62.18,41.26,17.99,-48.8,-44.35,-39.28,-34.72
2486,一詮,-10.45,-25.26,-26.22,-23.88,-23.39,-15.53,-15.18,-16.25,-14.88
2488,漢平,19.14,36.78,44.79,45.38,34.86,-22.05,-31.8,-33.93,-33.96
2489,瑞軒,15.92,43.16,43.71,28.21,25.85,-6.44,-25.81,-30.23,-35.19
2491,吉祥全,-38.38,-14.35,-18.14,-18.85,-12.9,17.96,18.05,18.19,13.45
2492,華新科,10.67,13.84,16.66,16.13,15.35,10.01,10.47,13.71,17.06
2493,揚博,,,,,,,,,
2495,普安,3.99,-0.16,5.55,5.95,9.32,2.7,-2.53,-7.92,-16.83
2496,卓越,,,,,,123.91,280.74,354.22,276.35
2497,怡利電,-7.37,-26.02,-18.09,-21.39,-17.82,-3.79,-14.6,-15.84,-12.06
2498,宏達電,-35.24,-64.31,-54.81,-41.72,-35.77,-1.96,-8.96,-17.06,-20.52
2499,東貝,-7.06,-13.95,-9.4,1.91,-4.26,-21.41,-30.7,-32.46,-28.56
2501,國建,-0.45,-44.76,28.57,72.18,89.84,130.72,-5.96,-24.47,-34.37
2504,國產,-17.76,-5.42,-0.7,-3.23,-9.88,-47.66,-46.37,-42.94,-36.87
2505,國揚,92.74,9.36,-70.19,-73.31,-51.4,1096.78,363.45,330.71,83.32
2506,太設,-46.14,-52.98,-17.75,-1.92,10.75,52.25,-4.95,-19.95,-32.38
2509,全坤建,10512.77,1556.82,428.48,23.05,-84.81,34.58,34.94,78.03,92.66
2511,太子,-17.07,-33.29,-28.3,-18.21,-25.13,11.39,-8.37,20.08,-8.88
2514,龍邦,136742.4,,3327.07,38860.62,-15.51,804.83,1775.86,137.57,128.11
2515,中工,12.83,-48.66,-38.03,-34.49,-39.39,-12.46,-1.3,-5.47,2.93
2516,新建,-33.1,-63.09,-53.02,-38.7,-19.53,95.92,97.89,70.32,35.22
2520,冠德,-18.27,28.99,95.34,73.59,8.63,-8.12,-28.86,-27.51,-15.02
2524,京城,-46.4,1.57,-2.06,19.81,50.52,15.51,94.26,94.82,59.68
2527,宏璟,-40.68,284.95,-81.24,-76.58,-74.7,-86.43,-83.91,-80.61,-76.13
2528,皇普,,,,,,,,,
2530,華建,32593.39,113071,56698.49,458.09,-26.79,-97.42,-97.31,-97.11,-97.06
2534,宏盛,,,,,,,,,101.38
2535,達欣工,4.29,21.54,32.57,15,4.9,-12.73,-17.99,-16.4,-10.76
2536,宏普,,,,,,,,,
2537,聯上發,,,,,,,,,
2538,基泰,125.66,-84.87,-88.76,-88.27,-86.93,-42.78,-60.92,-55.9,-55.23
2539,櫻花建,,,,,,,,,
2540,愛山林,-27.13,-48.07,-24.12,39.85,38.17,42.27,50.64,-17.22,-13.15
2542,興富發,-7.67,-3,25.25,80.35,1.21,-56.94,-49.25,-48.89,-46.74
2543,皇昌,-0.11,-15.7,-21.11,-19.99,-15.08,-3.32,-1.54,-11.36,-13.65
2545,皇翔,-61.61,400.76,1436.11,1345.64,647.47,-71.5,-87.09,-80.73,-77.58
2546,根基,6.06,64.43,74.1,51.3,41.89,-14.56,-12.89,-6.57,0.66
2547,日勝生,-5.26,-23.02,-18.14,-16.36,-6.4,41.57,48.07,114.87,323.4
2548,華固,17.14,-90.23,-75.32,14.76,56.23,133.07,77.28,53.24,-11.99
2596,綠意,-59.21,-93.21,-28.16,115.3,374.87,2633.03,225.46,35.92,-11.84
2597,潤弘,-31.29,-35.46,-26.81,-14.95,-9.24,-2.31,-3.93,-10.1,-14.72
2601,益航,-3.1,-10.75,-10.19,-12.51,-10.36,-15.58,-12.91,-8.85,-4.19
2603,長榮,-7.26,-18.98,-16.78,-12.48,-6.98,18.3,22.63,25.25,20.98
2605,新興,-1.74,-23.05,-24.36,-29.19,-20.53,-10.48,-5.78,-7.97,-4.52
2606,裕民,-13.31,-22.82,-20.53,-21.56,-17.75,22.45,34.01,29.7,30.44
2607,榮運,9.19,0.93,0.79,0.07,1.68,4.94,2.4,1.69,1.1
2608,大榮,6.07,8.06,6.54,4.57,3.91,0.07,-0.07,2.41,2.94
2609,陽明,-5.36,-18.2,-16.51,-14.09,-9.53,11.56,15.65,18.33,13.59
2610,華航,-3.67,-5.83,-5.43,-4.08,-2.74,2.28,7.44,8.64,10.66
2611,志信,-5,-16.56,-10.78,-8.99,-10.55,-16.12,-15.4,-15.71,-15.97
2612,中航,-3.72,-2.31,-2.27,-1.93,-1.98,-4.68,-3.6,-3.57,-2.32
2613,中櫃,-3.75,0.94,-0.54,0.67,0.96,1.48,2.13,3.63,3.41
2614,東森,-11.17,-6.94,-5.76,-2.92,-7.46,-17.9,19.66,24.04,34.91
2615,萬海,-4.65,-18.11,-15.64,-13.22,-10.19,-1.25,2.69,5.91,5.96
2616,山隆,-22,-14,-9.2,-5.84,-1.67,25.87,13.64,11.53,9.44
2617,台航,-7.42,-15.09,-14.32,-12.32,-8.38,14.27,12.2,13.37,14.66
2618,長榮航,3.06,4.59,5.02,6.06,5.48,9.05,12.82,12.16,13.05
2634,漢翔,,8.38,8.21,2.23,1.66,-6.48,-10.46,-5.23,0.78
2636,台驊投控,0.08,-10.76,-8.72,-4.98,0.07,10.11,12.11,11.17,8.14
2637,慧洋-KY,21.59,6.88,1.69,-1.79,-3.02,-5.15,-2.58,1.05,3.37
2640,大車隊,10.62,7.88,6.28,1.73,1.36,-6.82,-3.25,1.1,2.31
2641,正德,2.92,-4.29,3.11,8.48,10.67,9.42,0.28,-3.49,-7.77
2642,宅配通,0.81,0.76,0.74,1.2,1.93,5.69,8.83,13.51,15.97
2701,萬企,,,,,,,,,
2702,華園,23.26,93.99,89.76,81.98,59.74,0.19,1.77,-0.29,-1.56
2704,國賓,4.47,3.73,0.75,0.94,-0.67,-14.27,-12.99,-14.61,-14.31
2705,六福,6.08,3.83,7.53,9.3,10.25,2.69,3.07,-0.21,0.68
2706,第一店,,,,,,,,,
2707,晶華,5.42,-0.55,-0.53,1.87,2.7,-0.21,1.02,2.27,2.16
2712,遠雄來,,,,,,,,,
2718,晶悅,,,,,,,,,
2719,燦星旅,-3.78,-19.6,-19.42,-15.83,-16.5,-10.55,-4.06,-5.75,-2.59
2722,夏都,,,,,,,,,
2723,美食-KY,14.15,14.51,14.49,10.16,7.77,-2.11,-1.91,2.12,4.41
2724,富驛-KY,-13.64,-2.37,-6.58,-7.31,-8.1,-14.3,,-10.65,-8.22
2726,雅茗-KY,5.05,8.11,9.64,8.92,9.52,12.81,13.34,13.76,13.54
2727,王品,-0.48,-4.11,-5.28,-4.77,-4.37,-2.48,-3.23,-2.84,-1.81
2729,瓦城,18.83,15.05,13.38,13.2,11.61,4.84,5.33,5.22,6.57
2731,雄獅,18.74,6.72,2.76,2.51,4.15,21.3,20.59,21.27,22.44
2732,六角,16.97,26.37,27.38,28.86,26.84,11.97,12.44,17.48,19.26
2734,易飛網,10.34,4.44,1.57,-7.04,-11.46,-33.1,-24.57,-23.46,-21.63
2801,彰銀,,,,,,,,,
2809,京城銀,,,,,,,,,
2812,台中銀,,,,,,,,,
2816,旺旺保,,,,,,,,,
2820,華票,,,,,,,,,
2823,中壽,,,,,,,,,
2832,台產,,,,,,,,,
2833,台灣人壽(下市),,,,,,,,,
2834,臺企銀,,,,,,,,,
2836,高雄銀,,,,,,,,,
2838,聯邦銀,,,,,,,,,
2841,台開,-66.95,-19.99,-40.46,-45.33,-50.54,133.62,357.31,236.05,162.43
2845,遠東銀,,,,,,,,,
2847,大眾銀行(下市),,,,,,,,,
2849,安泰銀,,,,,,,,,
2850,新產,,,,,,,,,
2851,中再保,,,,,,,,,
2852,第一保,,,,,,,,,
2855,統一證,,,,,,,,,
2856,元富證,,,,,,,,,
2867,三商壽,,,,,,,,,
2880,華南金,,,,,,,,,
2881,富邦金,,,,,,,,,
2882,國泰金,,,,,,,,,
2883,開發金,,,,,,,,,
2884,玉山金,,,,,,,,,
2885,元大金,,,,,,,,,
2886,兆豐金,,,,,,,,,
2887,台新金,,,,,,,,,
2888,新光金,,,,,,,,,
2889,國票金,,,,,,,,,
2890,永豐金,,,,,,,,,
2891,中信金,,,,,,,,,
2892,第一金,,,,,,,,,
2901,欣欣,,,,,,,,,
2903,遠百,-2.03,-1.25,-2.08,-2.71,-3.34,-10.96,-9.08,-8.46,-5.36
2904,匯僑,-3.98,3.36,-3.06,-1.77,-1.08,-25.73,-18.66,-14.19,-12.56
2905,三商,8.23,12.17,9.23,8.13,8.97,-0.89,1.4,4.72,6.47
2906,高林,-6.34,-8.01,2.54,6.16,12.4,20.91,20.75,13.42,7.53
2908,特力,0.1,-0.15,-1.2,-2.02,-1.5,0.78,3.23,4.47,4.29
2910,統領,-31.71,1.83,1.48,-3.03,-0.59,-25.77,-46.85,-50.21,-57.63
2911,麗嬰房,-1.04,-9.1,-9.6,-11.56,-12.45,-20.72,-18.76,-18.2,-15.55
2912,統一超,2.52,6.78,6.13,5.48,4.81,2.88,2.29,2.48,2.68
2913,農林,-50.24,-40.67,-28.32,-31.19,-34.79,1035.9,430.3,326.43,268.7
2915,潤泰全,-5.56,-1.06,-1.21,-1.03,-1.02,-13.07,-3.25,-6.56,267.2
2916,滿心,2.19,1.17,-1.4,-2.14,-4.74,,,,
2923,鼎固-KY,66.32,-36.94,-33.4,-51.62,-41.71,-37.71,-32.38,-22.87,-32.57
2924,東凌-KY,-14.62,-20,-19.74,-18.84,-16.31,-18.86,-19.1,-18.32,-19.04
2926,誠品生活,8.97,20.86,21.37,17.26,11.46,-1.25,-1.07,-0.68,0.35
2929,淘帝-KY,15.34,5.97,5.8,6.26,6.04,-0.68,-0.99,1.66,3.87
3002,歐格,-8.95,-4.8,-12.11,-14.86,-13.29,19.18,57.53,67.19,64.49
3003,健和興,-3.21,-3.77,-3.62,-1.36,0.95,16.43,14.87,14.08,10.82
3004,豐達科,12.06,16.54,12.34,11.57,6.18,-3.6,-0.22,4.06,6.72
3005,神基,12.54,2.29,4.77,8.62,11.3,20.7,13.22,11.31,8.77
3006,晶豪科,-5.39,-11.08,-8.77,-3.95,0.37,29.63,25.32,17.26,12.43
3008,大立光,21.96,-21.73,-24.76,-19.29,-13.45,30.66,20.78,13.51,9.88
3010,華立,0.36,-1.38,3.26,0.29,-1.25,3.21,1.39,6.25,8.53
3011,今皓,-9.74,3.75,8.17,-6.67,-17.03,-51.1,-52.67,-43.97,-37.08
3013,晟銘電,7.43,2.67,15.87,26.83,31.86,46.82,24.56,17.38,13.23
3014,聯陽,-10.36,-7.54,0.69,3.22,1.39,0.81,-0.87,-0.55,1.47
3015,全漢,-12.08,8.5,13.34,13.16,10.53,0.14,-5.45,-4.72,-5.95
3016,嘉晶,120.07,34.23,39.93,46.76,43.87,20.17,17.1,18.68,19.78
3017,奇鋐,6.77,8.83,5.27,1.93,3.23,0.36,-0.06,1.27,2.28
3018,同開,-22.87,31.53,18.6,48.73,58.21,-0.74,21.39,-7.87,-12.26
3019,亞光,3.12,-11.58,-4.07,-1.69,-1.77,6.43,7.38,3.37,4.17
3021,鴻名,7.86,-2.66,3.25,6.11,7.26,12.85,14.36,12.25,9.78
3022,威強電,7.12,0.31,-12.64,-3.4,11.99,29.96,18.21,5.76,-9.79
3023,信邦,4.02,10.52,9.86,6.49,6.73,-3.27,-3,0.73,1.05
3024,憶聲,-11.08,-13.43,-27.51,-32.18,-31.97,-29.11,-27.14,-22.33,-24.34
3025,星通,-13.36,6.56,2.07,13.23,10.52,-37.78,-11.67,-11.7,3.58
3026,禾伸堂,-15.16,-8.61,-9.01,-5.63,-3.16,6.07,2.19,-0.09,-0.44
3027,盛達,0.14,1.37,5.31,-4.99,-1.61,-40.26,-42.2,-38,-30.07
3028,增你強,-15.35,-3.02,-7.64,-7.47,-5.82,0.55,10.44,19.7,23.84
3029,零壹,8.73,4.47,6.58,11.45,9.77,8.48,6.18,5.12,0.59
3030,德律,-19,-37.52,-30.16,-39.52,-34.8,4.31,-4.82,12.16,16.18
3031,佰鴻,-16.4,-6.09,1.52,6.96,5.82,-3.06,-6.52,-9.04,-9.02
3032,偉訓,6.07,27.5,41.98,61.56,63.1,63.07,53.35,29.14,20.71
3033,威健,-2.74,4.99,8.19,9.95,12.62,15.52,15.78,18.82,18.72
3034,聯詠,-5.91,-13.61,-10.91,-9.96,-10.26,-0.47,1.4,2.01,3.12
3035,智原,14.56,-21.62,-20.03,-19.23,-20.03,13.23,9.35,5.21,1.57
3036,文曄,5.41,-4.59,0.13,14.73,26.89,40.95,37.25,31.29,31.41
3037,欣興,4.69,14.19,2.2,-1.87,-3.11,-4.35,-3.75,-0.12,3.76
3038,全台,-11.3,-1.05,-5.17,-7.4,-8.57,-18.17,-13.85,-10.03,-5.47
3040,遠見,-9.41,0.12,-4.72,0.96,0.38,-28.3,-19.03,-20.94,-14.18
3041,揚智,-21.86,7.9,13.39,1.93,-6.36,-23.1,-6.96,-2.24,-6.28
3042,晶技,-2.74,-1.22,0.88,3.28,4.01,1.14,-3.33,-6.87,-8.88
3043,科風,-10.48,-18.13,-8.04,-9.02,-12.61,-0.31,-6.66,-1.94,-5.1
3044,健鼎,2.24,-0.48,1.89,0.18,0.3,3.42,1.52,3.09,5.3
3045,台灣大,3.13,-1.75,-0.7,0.56,0.43,-1.23,-1.73,-0.79,0.45
3046,建碁,37.84,-6.71,-19.48,-20.26,-27.13,-11.01,20.26,17.26,18.97
3047,訊舟,-10.14,-17.45,-15.01,-11.75,-5.62,3.85,5.57,11.08,8.24
3048,益登,17.38,-19.66,-16.23,0.84,5.74,24.95,18.06,3.73,0.34
3049,和鑫,-7.02,-57.79,-53.93,-42.46,-34.29,46.57,55.28,20.8,-0.53
3050,鈺德,13.94,-14.01,-8.81,0.46,-0.28,-3.21,-5.17,-14.39,-14.01
3051,力特,-16.09,-22.75,-22.15,-25.52,-22.77,-30.33,-21.72,-14.43,-12.3
3052,夆典,-31.9,-14.55,-20.75,-8.67,14.86,167.68,115.87,68.85,35.11
3054,立萬利,-62.66,-88.67,-88.43,-78.3,-61.3,160.57,159.43,71.01,7.77
3055,蔚華科,-14.74,35.49,21.57,25.31,19.7,-28.51,-26.71,-28.29,-24.56
3056,總太,118.48,-96.98,653.32,39.37,14.74,164.69,-41.64,-30.21,-31.32
3057,喬鼎,-21.68,-28.42,-20.16,-11.08,-10.63,-17.62,-23.25,-26.38,-31.42
3058,立德,-2.39,4.07,-1.5,-3.01,-0.1,4.42,1.3,0.97,-2.71
3059,華晶科,-19.05,-5.98,-6.95,-13.42,-7.32,9.74,-1.53,-4.54,-8.85
3060,銘異,13.51,22.65,10.5,6.48,2.46,-14.26,-7.53,-8.31,-8.38
3062,建漢,-10.39,-29.76,-37.41,-32.97,-29.02,-23.24,-26.08,-17.01,-9.68
3064,泰偉,-23.04,435.31,166.6,75.6,49.48,-95.7,-91.05,-87.89,-75.07
3066,李洲,-15.82,-12.43,-13.77,-11.99,-10.74,-5.24,-5.08,-2.57,-0.47
3067,全域,-13.32,-30.87,-35.41,-23.48,-11.77,43.18,30.89,12.63,3.31
3068,美磊,2.25,5.69,12.12,13.86,11.58,4.12,3.45,-0.84,-3.54
3071,協禧,-8.59,-1.02,-5.46,-5.79,-6.47,-3.85,-3.58,-0.11,1.21
3073,凱柏實業,-46.96,-61.92,391.05,502.1,418.31,196.19,-71.65,-75.69,-66.31
3078,僑威,4.35,15.28,21.18,14.84,1.9,-2.95,-11.85,-5.52,-2.04
3083,網龍,-13.59,26.5,0.08,-3.29,0.67,-3.24,8.38,15.31,6.15
3085,新零售,-10.56,-33.23,-26.49,-21.26,2.09,130.14,161.61,197.98,152.2
3086,華義,-7.81,-14.04,-43.1,-48.2,-53.06,-66.29,-57.24,-53.48,-52.33
3088,艾訊,9.66,12.31,8.08,4.1,-1.75,-18.54,-14.69,-14.28,-15.14
3089,遠昇,-42.12,-49.2,-39.52,-30.39,-29.29,-14.6,-2.23,7.81,3.19
3090,日電貿,-3.31,-9.98,-4.2,2.06,2.25,6.24,3.1,-0.89,-2.32
3092,鴻碩,7.91,8.08,23.14,25.42,21.41,8.42,-2.93,-5.85,-5.8
3093,港建,0.1,-2.52,27.12,11.45,-1.17,5.34,-11.89,-17.04,-13.08
3094,聯傑,2.04,13.3,-0.56,-1.54,-4.97,-11.35,-1.74,0.5,-1.66
3095,及成,-18.49,-74.15,-65.11,-13.56,-71.48,-47.81,-42.79,-17.24,-31.74
3105,穩懋,21.25,17.29,16.22,18.12,13.38,-0.3,3.47,10.45,25.42
3114,好德,10.04,-26.86,-19.42,-10.47,-5.61,17.74,28.56,22.43,21.97
3115,寶島極,17.62,-29.86,-29.17,-28.28,-26.88,14.32,2.34,0.39,-5.97
3118,進階,,,,,,,,,
3122,笙泉,4.42,39.14,16.74,11.83,5.26,-31.13,-28.35,-26.92,-27.4
3126,,,,,,,,,,
3128,昇銳,-3.48,19.17,4.58,5.21,3.58,-14.27,-9.88,-7.93,-1.22
3130,一零四,8.99,9.26,3.88,3.76,3.22,4.79,4.9,4.79,5.86
3131,弘塑,24.11,33.69,23.92,19.19,8.28,-0.81,10.91,5.69,-2.05
3141,晶宏,8.56,27.96,30.75,20.88,14.63,-15.8,-17.19,-8.49,-3.53
3144,新揚科,0.53,15.28,5.17,7.37,10.5,10.03,14.88,17.55,12.1
3149,正達,-28.57,-52.08,-50.5,-55.33,-54.57,-15.92,28.27,37.93,41.51
3152,璟德,,,,,,,,,
